near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n
7,39,0.45,0.3,-0.3,5,50,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.330061092186916,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.79154996678773,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309358,2.47972972972973,28,45,62.22222222222222,7.950794645416503,-2.630407638828791,1.1725052133000124,1.9943042290239996,123
7,39,0.45,0.4,-0.3,10,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,1.928524840073488,188
7,39,0.45,0.4,-0.4,10,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,1.879696049894975,76
7,39,0.45,0.5,-0.4,5,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,2.001279073448517,52
7,39,0.45,0.5,-0.3,5,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,2.020181506069702,145
7,39,0.45,0.3,-0.5,10,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,1.840977253118978,50
7,39,0.45,0.3,-0.3,5,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,2.0014162816949392,145
7,39,0.45,0.3,-0.4,10,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,1.8344176377777,80
7,39,0.45,0.6,-0.3,10,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,1.917210704068878,86
7,39,0.45,0.5,-0.4,10,30,5,10000,17237.567902114042,7237.567902114042,72.37567902114043,15.556523397483836,2.3211877846780427,2.759112726286164,-4.150572805462822,3.749003698883341,5.440809687743042,295,208,87,70.50847457627118,62.70709230260657,-60.872497664693846,639.5422523691113,-332.98020903604424,2.4628594248153584,2.477966101694915,29,45,64.44444444444444,8.004040501771815,-2.6349875087868124,1.1687512620654985,1.848634471544525,63
7,39,0.45,0.5,-0.1999999999999999,10,35,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.844122484349308,142
7,39,0.45,0.4,-0.1999999999999999,5,50,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.905840639080506,61
7,39,0.45,0.3,-0.1999999999999999,10,35,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.8678493282994608,134
7,39,0.45,0.2,-0.1999999999999999,10,35,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.7754228847497366,75
7,39,0.45,0.4,-0.1999999999999999,5,35,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.970351589417992,134
7,39,0.45,0.6,-0.1999999999999999,10,35,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.7914776493894564,75
7,39,0.45,0.3,-0.1999999999999999,5,45,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.919193858992184,75
7,39,0.45,0.5,-0.1999999999999999,5,35,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.9571762594548037,121
7,39,0.45,0.3,-0.1999999999999999,5,50,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.9535972064122653,74
7,39,0.45,0.3,-0.1999999999999999,5,60,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.9498347970878265,34
7,39,0.45,0.4,-0.1999999999999999,10,35,5,10000,17249.374953139017,7249.374953139017,72.49374953139018,15.577536251054358,2.297364996010642,2.645683108991835,-4.123252800169162,3.7789403498448872,5.50675051871303,297,210,87,70.70707070707071,62.94803512906847,-62.7001428042023,639.5422523691113,-333.37466906773125,2.4233363159099803,2.4713804713804715,28,45,62.22222222222222,7.950794645416503,-2.632909260478145,1.170655402734457,1.8759414842617737,152
7,36,0.45,0.6,-0.3,5,30,5,10000,17263.482749031267,7263.482749031267,72.63482749031267,15.602629862513684,2.2922336590114725,2.651303072178815,-4.120820854456166,3.787260210564434,5.52909029652441,297,210,87,70.70707070707071,63.38348120624136,-63.34998050896129,639.5422523691113,-312.37016667493697,2.4150695640155195,2.468013468013468,28,45,62.22222222222222,8.173960138811577,-2.580153870942992,1.1732879956837472,2.005925427426426,64
7,36,0.45,0.4,-0.5,5,30,5,10000,17263.482749031267,7263.482749031267,72.63482749031267,15.602629862513684,2.2922336590114725,2.651303072178815,-4.120820854456166,3.787260210564434,5.52909029652441,297,210,87,70.70707070707071,63.38348120624136,-63.34998050896129,639.5422523691113,-312.37016667493697,2.4150695640155195,2.468013468013468,28,45,62.22222222222222,8.173960138811577,-2.580153870942992,1.1732879956837472,2.112522520252289,30
7,36,0.45,0.6,-0.4,10,30,5,10000,17263.482749031267,7263.482749031267,72.63482749031267,15.602629862513684,2.2922336590114725,2.651303072178815,-4.120820854456166,3.787260210564434,5.52909029652441,297,210,87,70.70707070707071,63.38348120624136,-63.34998050896129,639.5422523691113,-312.37016667493697,2.4150695640155195,2.468013468013468,28,45,62.22222222222222,8.173960138811577,-2.580153870942992,1.1732879956837472,1.8161871649063983,31
7,36,0.45,0.4,-0.3,10,30,5,10000,17263.482749031267,7263.482749031267,72.63482749031267,15.602629862513684,2.2922336590114725,2.651303072178815,-4.120820854456166,3.787260210564434,5.52909029652441,297,210,87,70.70707070707071,63.38348120624136,-63.34998050896129,639.5422523691113,-312.37016667493697,2.4150695640155195,2.468013468013468,28,45,62.22222222222222,8.173960138811577,-2.580153870942992,1.1732879956837472,1.958070155334334,158
7,39,0.45,0.3,-0.1999999999999999,10,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.8694327543286928,118
7,39,0.45,0.6,-0.1999999999999999,10,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.8590899895939048,65
7,39,0.45,0.5,-0.1999999999999999,5,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.9400391468848384,113
7,39,0.45,0.4,-0.1999999999999999,5,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.978834687208617,123
7,39,0.45,0.2,-0.1999999999999999,5,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.8576394095266835,54
7,39,0.45,0.4,-0.1999999999999999,10,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.9027199211156487,137
7,39,0.45,0.2,-0.1999999999999999,10,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.7964075959622667,60
7,39,0.45,0.6,-0.1999999999999999,5,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.934942299615508,58
7,39,0.45,0.3,-0.1999999999999999,5,25,5,10000,17059.214875108955,7059.214875108955,70.59214875108955,15.237817408595667,2.279335826608548,2.717979696959032,-4.193225207961152,3.633913432473297,5.41725260842844,291,206,85,70.79037800687286,62.03716532105904,-61.44166095328756,639.5422523691113,-333.37466906773125,2.4470187238655905,2.4742268041237114,28,45,62.22222222222222,8.08718376884563,-1.7639911221943303,1.1669250234571131,1.9425751532281192,105
7,36,0.45,0.3,-0.5,5,45,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.681171711730628,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.73750564575949,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,2.0647948745688174,97
7,36,0.45,0.2,-0.3,5,50,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.681171711730628,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.73750564575949,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,2.020624285850161,86
7,36,0.45,0.2,-0.5,5,60,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.681171711730628,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.73750564575949,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.80927117608454,11
7,36,0.45,0.2,-0.4,10,40,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.681171711730628,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.73750564575949,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.9066492203475935,128
