entry_date,exit_date,strategy,underlying_price_entry,underlying_price_exit,vix_entry,vix_exit,entry_dte,entry_price,exit_price,contracts,pnl,commission,net_pnl,days_in_trade,exit_reason,entry_slippage_dollars,gross_credit_dollars,friction_dollars,friction_pct_of_credit,leg1_strike,leg1_type,leg1_position,leg1_delta,leg1_price,leg1_expiration,leg2_strike,leg2_type,leg2_position,leg2_delta,leg2_price,leg2_expiration,width,credit,max_loss_per_contract
2018-05-03 12:00:00,2018-05-07 12:00:00,Bull Put Spread,231.47857666015625,235.2686309814453,15.899999618530272,14.75,28,-1.2645266896567744,-0.599966086066287,1,66.45606035904873,1.3,65.15606035904874,4,Profit target reached: 52.6% (target: 45.0%),0.9999999999999787,127.45266896567742,2.2999999999999785,0.018045914759300653,225.0,put,-1,-0.2630999379805722,1.8797241323656717,2018-06-01 12:00:00,215.0,put,1,-0.0940921653997978,0.6251974427088973,2018-06-01 12:00:00,10.0,1.2645266896567744,873.5473310343225
2018-05-04 12:00:00,2018-05-09 12:00:00,Bull Put Spread,234.47540283203125,237.54270935058597,14.770000457763672,13.420000076293944,27,-1.5089599213713694,-0.6874530626435481,1,82.15068587278212,1.3,80.85068587278212,5,Profit target reached: 54.4% (target: 45.0%),0.9999999999999787,151.89599213713691,2.2999999999999785,0.015141940005391713,230.0,put,-1,-0.3069991312700362,2.0593646404435244,2018-06-01 12:00:00,220.0,put,1,-0.0956311420229786,0.560404719072155,2018-06-01 12:00:00,10.0,1.5089599213713694,849.104007862863
2018-05-07 12:00:00,2018-05-10 12:00:00,Bull Put Spread,235.2686309814453,239.763916015625,14.75,13.229999542236328,31,-1.465669485860916,-0.630840159959153,1,83.4829325901763,1.3,82.1829325901763,3,Profit target reached: 57.0% (target: 45.0%),0.9999999999999787,147.5669485860916,2.2999999999999785,0.01558614596315341,230.0,put,-1,-0.2939659701597746,2.133052261001429,2018-06-08 12:00:00,220.0,put,1,-0.1034830620115004,0.6773827751405135,2018-06-08 12:00:00,10.0,1.465669485860916,853.4330514139084
2018-05-08 12:00:00,2018-05-10 12:00:00,Bull Put Spread,235.2686309814453,239.763916015625,14.710000038146973,13.229999542236328,30,-1.4368093135058064,-0.630840159959153,1,80.59691535466534,1.3,79.29691535466534,2,Profit target reached: 56.1% (target: 45.0%),0.9999999999999787,144.68093135058064,2.2999999999999785,0.015897050001888506,230.0,put,-1,-0.2908575916044214,2.0569342500091548,2018-06-08 12:00:00,220.0,put,1,-0.0991432045577124,0.6301249365033483,2018-06-08 12:00:00,10.0,1.4368093135058064,856.3190686494194
2018-05-10 12:00:00,2018-05-17 12:00:00,Bull Put Spread,239.763916015625,239.7550506591797,13.229999542236328,13.43000030517578,28,-1.342385988127349,-1.1061056990888594,1,23.628028903848964,1.3,22.328028903848963,7,DTE exit: 22 <= 22,0.9999999999999787,135.2385988127349,2.2999999999999785,0.017006978926074147,235.0,put,-1,-0.2851554258948438,1.741593280827592,2018-06-08 12:00:00,225.0,put,1,-0.0774483798641914,0.4092072927002432,2018-06-08 12:00:00,10.0,1.342385988127349,865.7614011872652
2018-05-15 12:00:00,2018-05-23 12:00:00,Bull Put Spread,238.9530029296875,240.94500732421875,14.630000114440918,12.579999923706056,30,-1.7224820301604478,-0.7748562366980167,1,94.7625793462431,1.3,93.4625793462431,8,Profit target reached: 55.0% (target: 45.0%),0.9999999999999787,173.24820301604476,2.2999999999999785,0.013275750974380798,235.0,put,-1,-0.3326561641656877,2.456701840968682,2018-06-15 12:00:00,225.0,put,1,-0.1156438132756144,0.7442198108082343,2018-06-15 12:00:00,10.0,1.7224820301604478,827.7517969839553
2018-05-18 12:00:00,2018-05-23 12:00:00,Bull Put Spread,239.15579223632807,240.94500732421875,13.420000076293944,12.579999923706056,27,-1.4374212299355928,-0.7748562366980167,1,66.25649932375761,1.3,64.95649932375761,5,Profit target reached: 46.1% (target: 45.0%),0.9999999999999787,144.74212299355926,2.2999999999999785,0.015890329314171548,235.0,put,-1,-0.3032250911054049,1.8388823741311933,2018-06-15 12:00:00,225.0,put,1,-0.0799401075472067,0.4114611441956006,2018-06-15 12:00:00,10.0,1.4374212299355928,856.2578770064407
2018-05-14 12:00:00,2018-05-24 12:00:00,Bull Put Spread,240.6100616455078,240.4514312744141,12.93000030517578,12.529999732971191,31,-1.2352357137026306,-0.8150763507552512,1,42.01593629473794,1.3,40.71593629473794,10,DTE exit: 22 <= 22,1.0000000000000009,124.52357137026307,2.3000000000000007,0.01847039861361745,235.0,put,-1,-0.2635746709873191,1.6479762610592257,2018-06-15 12:00:00,225.0,put,1,-0.0761039652192965,0.422740547356595,2018-06-15 12:00:00,10.0,1.2352357137026306,876.4764286297369
2018-05-16 12:00:00,2018-05-24 12:00:00,Bull Put Spread,239.9578399658203,240.4514312744141,13.420000076293944,12.529999732971191,29,-1.357038237556738,-0.8150763507552512,1,54.19618868014868,1.3,52.89618868014868,8,DTE exit: 22 <= 22,0.9999999999999787,136.7038237556738,2.2999999999999785,0.016824693975720038,235.0,put,-1,-0.2843545306079961,1.8021968939206,2018-06-15 12:00:00,225.0,put,1,-0.0821695088062704,0.4551586563638621,2018-06-15 12:00:00,10.0,1.357038237556738,864.2961762443263
2018-05-17 12:00:00,2018-05-24 12:00:00,Bull Put Spread,239.7550506591797,240.4514312744141,13.43000030517578,12.529999732971191,28,-1.3617340452233169,-0.8150763507552512,1,54.665769446806564,1.3,53.36576944680657,7,DTE exit: 22 <= 22,0.9999999999999787,137.17340452233168,2.2999999999999785,0.01676709860784669,235.0,put,-1,-0.2873546857746112,1.7791499241607107,2018-06-15 12:00:00,225.0,put,1,-0.0796849989729693,0.4274158789373941,2018-06-15 12:00:00,10.0,1.3617340452233169,863.8265954776683
2018-05-21 12:00:00,2018-05-31 12:00:00,Bull Put Spread,240.95388793945312,238.81198120117188,13.079999923706056,15.43000030517578,31,-1.1953936361159254,-1.5513337660608837,1,-35.59401299449583,1.3,-36.894012994495824,10,DTE exit: 22 <= 22,0.9999999999999787,120.53936361159252,2.2999999999999785,0.01908090379016057,235.0,put,-1,-0.2557829237613479,1.6114404074231012,2018-06-22 12:00:00,225.0,put,1,-0.0754004903000322,0.426046771307176,2018-06-22 12:00:00,10.0,1.1953936361159254,880.4606363884075
2018-05-22 12:00:00,2018-05-31 12:00:00,Bull Put Spread,240.28399658203125,238.81198120117188,13.220000267028809,15.43000030517578,30,-1.302515941892663,-1.5513337660608837,1,-24.881782416822062,1.3,-26.181782416822063,9,DTE exit: 22 <= 22,0.9999999999999787,131.25159418926629,2.2999999999999785,0.017523596678630453,235.0,put,-1,-0.2746832072939653,1.7393425997209897,2018-06-22 12:00:00,225.0,put,1,-0.0800219294675568,0.4468266578283268,2018-06-22 12:00:00,10.0,1.302515941892663,869.7484058107336
2018-05-24 12:00:00,2018-05-31 12:00:00,Bull Put Spread,240.4514312744141,238.81198120117188,12.529999732971191,15.43000030517578,28,-0.7697865278093888,-1.062766106994255,1,-29.297957918486627,1.3,-30.597957918486628,7,DTE exit: 22 <= 22,0.9999999999999898,77.97865278093887,2.29999999999999,0.029495251815407138,235.0,put,-1,-0.2502414707319356,1.381815983659626,2018-06-22 12:00:00,230.0,put,1,-0.1236650014922355,0.6220294558502373,2018-06-22 12:00:00,5.0,0.7697865278093888,423.0213472190611
2018-05-25 12:00:00,2018-05-31 12:00:00,Bull Put Spread,239.87847900390625,238.81198120117188,13.220000267028809,15.43000030517578,27,-1.2703509790193284,-1.5513337660608837,1,-28.098278704155533,1.3,-29.398278704155533,6,DTE exit: 22 <= 22,0.9999999999999787,128.03509790193283,2.2999999999999785,0.017963824277009106,235.0,put,-1,-0.2760554272891296,1.6152099513178138,2018-06-22 12:00:00,225.0,put,1,-0.070239247816572,0.3548589722984856,2018-06-22 12:00:00,10.0,1.2703509790193284,872.9649020980671
2018-05-29 12:00:00,2018-06-01 12:00:00,Bull Put Spread,237.11964416503903,241.15658569335935,17.020000457763672,13.460000038146973,30,-1.3453467523266927,-0.49403662291107364,1,85.1310129415619,1.3,83.83101294156191,3,Profit target reached: 63.3% (target: 45.0%),0.9999999999999787,135.53467523266926,2.2999999999999785,0.01696982706493096,230.0,put,-1,-0.2697639176313213,2.231759507578259,2018-06-29 12:00:00,220.0,put,1,-0.1138057797162293,0.8964127552515662,2018-06-29 12:00:00,10.0,1.3453467523266927,865.4653247673307
2018-05-30 12:00:00,2018-06-04 12:00:00,Bull Put Spread,240.28399658203125,242.30235290527344,14.9399995803833,12.739999771118164,29,-1.463992935300885,-0.7617140337529451,1,70.22789015479398,1.3,68.92789015479399,5,Profit target reached: 48.0% (target: 45.0%),0.9999999999999787,147.39929353008847,2.2999999999999785,0.015603873973320515,235.0,put,-1,-0.293019786261637,2.1048072459378258,2018-06-29 12:00:00,225.0,put,1,-0.1011584769001192,0.6508143106369408,2018-06-29 12:00:00,10.0,1.463992935300885,853.6007064699115
2018-05-31 12:00:00,2018-06-04 12:00:00,Bull Put Spread,238.81198120117188,242.30235290527344,15.43000030517578,12.739999771118164,28,-1.7756200962256994,-0.7617140337529451,1,101.39060624727543,1.3,100.09060624727543,4,Profit target reached: 57.1% (target: 45.0%),0.9999999999999787,178.56200962256992,2.2999999999999785,0.012880679405779171,235.0,put,-1,-0.3396636720495993,2.551520778654625,2018-06-29 12:00:00,225.0,put,1,-0.1202070850947544,0.7859006824289259,2018-06-29 12:00:00,10.0,1.7756200962256994,822.4379903774301
2018-06-06 12:00:00,2018-06-14 12:00:00,Bull Put Spread,244.50601196289065,245.6782684326172,11.640000343322754,12.119999885559082,29,-0.8699014518215388,-0.6123581298040527,1,25.75433220174861,1.3,24.45433220174861,8,DTE exit: 22 <= 22,0.9999999999999898,87.99014518215387,2.29999999999999,0.026139290885798826,240.0,put,-1,-0.2772346745547105,1.5247202469719434,2018-07-06 12:00:00,235.0,put,1,-0.1352856525915501,0.6648187951504048,2018-07-06 12:00:00,5.0,0.8699014518215388,413.00985481784613
2018-06-07 12:00:00,2018-06-14 12:00:00,Bull Put Spread,244.47950744628903,245.6782684326172,12.130000114440918,12.119999885559082,28,-1.2962926685874567,-0.8191957220398272,1,47.709694654762956,1.3,46.40969465476296,7,DTE exit: 22 <= 22,0.9999999999999787,130.62926685874567,2.2999999999999785,0.01760708036803923,240.0,put,-1,-0.2832919383277004,1.6091391392165997,2018-07-06 12:00:00,230.0,put,1,-0.0671420107864405,0.3228464706291432,2018-07-06 12:00:00,10.0,1.2962926685874567,870.3707331412543
2018-06-08 12:00:00,2018-06-14 12:00:00,Bull Put Spread,245.2022247314453,245.6782684326172,12.18000030517578,12.119999885559082,27,-0.7885280828348281,-0.6123581298040527,1,17.616995303077545,1.3,16.316995303077544,6,DTE exit: 22 <= 22,0.9999999999999898,79.8528082834828,2.29999999999999,0.028802994527566725,240.0,put,-1,-0.255298199259648,1.387180092850732,2018-07-06 12:00:00,235.0,put,1,-0.123962024731204,0.6086520100159041,2018-07-06 12:00:00,5.0,0.7885280828348281,421.14719171651717
2018-06-11 12:00:00,2018-06-21 12:00:00,Bull Put Spread,245.5284423828125,242.80609130859372,12.350000381469728,14.640000343322754,31,-1.2114650720281919,-1.796672798451299,1,-58.5207726423107,1.3,-59.8207726423107,10,DTE exit: 22 <= 22,0.9999999999999787,122.14650720281917,2.2999999999999785,0.01882984665440269,240.0,put,-1,-0.2608519122837165,1.579540876910874,2018-07-13 12:00:00,230.0,put,1,-0.0710259561596481,0.3780758048826824,2018-07-13 12:00:00,10.0,1.2114650720281919,878.8534927971808
2018-06-13 12:00:00,2018-06-21 12:00:00,Bull Put Spread,245.06126403808597,242.80609130859372,12.9399995803833,14.640000343322754,29,-1.3185578599392382,-1.796672798451299,1,-47.811493851206066,1.3,-49.11149385120606,8,DTE exit: 22 <= 22,0.9999999999999787,132.8557859939238,2.2999999999999785,0.017312004763610143,240.0,put,-1,-0.2783217573197658,1.727064224089508,2018-07-13 12:00:00,230.0,put,1,-0.077548711073046,0.41850636415027,2018-07-13 12:00:00,10.0,1.3185578599392382,868.1442140060761
2018-06-18 12:00:00,2018-06-28 12:00:00,Bull Put Spread,244.8601531982422,239.840087890625,12.3100004196167,16.850000381469727,31,-1.3283935578598953,-2.79813971508241,1,-146.97461572225149,1.3,-148.2746157222515,10,DTE exit: 22 <= 22,0.9999999999999787,133.8393557859895,2.2999999999999785,0.017184780862795707,240.0,put,-1,-0.2812764174005667,1.7235089098736065,2018-07-20 12:00:00,230.0,put,1,-0.0764937658974528,0.4051153520137112,2018-07-20 12:00:00,10.0,1.3283935578598953,867.1606442140105
2018-06-19 12:00:00,2018-06-28 12:00:00,Bull Put Spread,243.9216461181641,239.840087890625,13.350000381469728,16.850000381469727,30,-1.6233719423973252,-2.79813971508241,1,-117.4767772685085,1.3,-118.7767772685085,9,DTE exit: 22 <= 22,0.9999999999999787,163.3371942397325,2.2999999999999785,0.014081299796445831,240.0,put,-1,-0.3231212176786365,2.188663504824751,2018-07-20 12:00:00,230.0,put,1,-0.0994527230777191,0.5752915624274257,2018-07-20 12:00:00,10.0,1.6233719423973252,837.6628057602675
2018-06-20 12:00:00,2018-06-28 12:00:00,Bull Put Spread,244.33775329589844,239.840087890625,12.789999961853027,16.850000381469727,29,-1.4387418622045214,-2.79813971508241,1,-135.93978528778888,1.3,-137.2397852877889,8,DTE exit: 22 <= 22,0.9999999999999787,144.87418622045212,2.2999999999999785,0.015875844137616862,240.0,put,-1,-0.299811445261078,1.863851740049659,2018-07-20 12:00:00,230.0,put,1,-0.0820927006951187,0.4351098778451379,2018-07-20 12:00:00,10.0,1.4387418622045214,856.1258137795478
2018-06-22 12:00:00,2018-06-28 12:00:00,Bull Put Spread,243.2487335205078,239.840087890625,13.770000457763672,16.850000381469727,27,-1.723869021213721,-2.79813971508241,1,-107.42706938686891,1.3,-108.7270693868689,6,DTE exit: 22 <= 22,0.9999999999999787,173.3869021213721,2.2999999999999785,0.013265131171153643,240.0,put,-1,-0.3429968885211306,2.2627772403702746,2018-07-20 12:00:00,230.0,put,1,-0.0998714839964763,0.5489082191565535,2018-07-20 12:00:00,10.0,1.723869021213721,827.6130978786279
2018-06-25 12:00:00,2018-07-05 12:00:00,Bull Put Spread,239.93746948242188,241.8055419921875,17.329999923706055,14.970000267028809,31,-2.1601490633682747,-1.1006824997754967,1,105.9466563592778,1.3,104.6466563592778,10,Profit target reached: 49.0% (target: 45.0%),0.9999999999999787,217.01490633682744,2.2999999999999785,0.010598350310693236,235.0,put,-1,-0.3303133275150336,2.9960939049828905,2018-07-27 12:00:00,220.0,put,1,-0.1000159626043672,0.8459448416146158,2018-07-27 12:00:00,15.0,2.1601490633682747,1283.9850936631726
2018-06-26 12:00:00,2018-07-05 12:00:00,Bull Put Spread,240.4687042236328,241.8055419921875,15.920000076293944,14.970000267028809,30,-1.5556957002335121,-0.973843069172169,1,58.18526310613431,1.3,56.88526310613431,9,DTE exit: 22 <= 22,0.9999999999999787,156.5695700233512,2.2999999999999785,0.014689955395910908,235.0,put,-1,-0.3017671138941329,2.401814855750109,2018-07-27 12:00:00,225.0,put,1,-0.1178958060911106,0.8561191555165968,2018-07-27 12:00:00,10.0,1.5556957002335121,844.4304299766488
2018-06-28 12:00:00,2018-07-05 12:00:00,Bull Put Spread,239.840087890625,241.8055419921875,16.850000381469727,14.970000267028809,28,-2.030609983742009,-1.1006824997754967,1,92.99274839665121,1.3,91.69274839665121,7,Profit target reached: 45.8% (target: 45.0%),0.9999999999999787,204.06099837420086,2.2999999999999785,0.011271139602004241,235.0,put,-1,-0.322194590518096,2.646132904438323,2018-07-27 12:00:00,220.0,put,1,-0.0835225917660975,0.6255229206963142,2018-07-27 12:00:00,15.0,2.030609983742009,1296.9390016257992
2018-06-29 12:00:00,2018-07-05 12:00:00,Bull Put Spread,240.18539428710935,241.8055419921875,16.09000015258789,14.970000267028809,27,-1.539439129865153,-0.973843069172169,1,56.559606069298404,1.3,55.25960606929841,6,DTE exit: 22 <= 22,0.9999999999999787,154.94391298651527,2.2999999999999785,0.014844081033374618,235.0,put,-1,-0.302432457416818,2.271207324037155,2018-07-27 12:00:00,225.0,put,1,-0.1099116134801878,0.7417681941720018,2018-07-27 12:00:00,10.0,1.539439129865153,846.0560870134847
2018-07-02 12:00:00,2018-07-06 12:00:00,Bull Put Spread,240.69888305664065,243.8508758544922,15.600000381469728,13.369999885559082,31,-1.5087300054351278,-0.7232875351888028,1,78.5442470246325,1.3,77.2442470246325,4,Profit target reached: 52.1% (target: 45.0%),0.9999999999999787,151.87300054351277,2.2999999999999785,0.015144232297833682,235.0,put,-1,-0.294832429424187,2.3296140072274394,2018-08-03 12:00:00,225.0,put,1,-0.1147948004176535,0.8308840017923116,2018-08-03 12:00:00,10.0,1.5087300054351278,849.1269994564873
2018-07-03 12:00:00,2018-07-06 12:00:00,Bull Put Spread,239.8489532470703,243.8508758544922,16.139999389648438,13.369999885559082,30,-2.0147824368281224,-0.8200434464579784,1,119.47389903701439,1.3,118.1738990370144,3,Profit target reached: 59.3% (target: 45.0%),0.9999999999999787,202.4782436828122,2.2999999999999785,0.011359245112788475,235.0,put,-1,-0.3205601286279147,2.620438065928104,2018-08-03 12:00:00,220.0,put,1,-0.0825817070528648,0.6156556290999815,2018-08-03 12:00:00,15.0,2.0147824368281224,1298.5217563171877
2018-07-06 12:00:00,2018-07-10 12:00:00,Bull Put Spread,243.8508758544922,246.9320068359375,13.369999885559082,12.640000343322754,27,-1.5340930962610333,-0.7424887635130395,1,79.16043327479937,1.3,77.86043327479938,4,Profit target reached: 51.6% (target: 45.0%),0.9999999999999787,154.40930962610332,2.2999999999999785,0.014895474926799084,240.0,put,-1,-0.3165302741400063,1.973989893207223,2018-08-03 12:00:00,230.0,put,1,-0.0858587935967999,0.44989679694619,2018-08-03 12:00:00,10.0,1.5340930962610333,846.5906903738967
2018-07-09 12:00:00,2018-07-17 12:00:00,Bull Put Spread,246.0465240478516,248.32200622558597,12.6899995803833,12.0600004196167,31,-1.167705741454943,-0.5282664252263356,1,63.94393162286074,1.3,62.64393162286074,8,Profit target reached: 54.8% (target: 45.0%),1.000000000000023,117.77057414549432,2.300000000000023,0.019529496367730974,240.0,put,-1,-0.2508900550819614,1.5552222047559618,2018-08-10 12:00:00,230.0,put,1,-0.0718265545768463,0.3975164633010186,2018-08-10 12:00:00,10.0,1.167705741454943,883.2294258545057
2018-07-11 12:00:00,2018-07-17 12:00:00,Bull Put Spread,245.1257476806641,248.32200622558597,13.630000114440918,12.0600004196167,29,-1.3827353951557964,-0.5282664252263356,1,85.44689699294608,1.3,84.14689699294608,6,Profit target reached: 61.8% (target: 45.0%),0.9999999999999787,139.2735395155796,2.2999999999999785,0.016514264001617426,240.0,put,-1,-0.2847333739907099,1.8706048651401,2018-08-10 12:00:00,230.0,put,1,-0.0863939355537296,0.4978694699843038,2018-08-10 12:00:00,10.0,1.3827353951557964,861.7264604844204
2018-07-17 12:00:00,2018-07-25 12:00:00,Bull Put Spread,248.32200622558597,251.45623779296875,12.0600004196167,12.289999961853027,30,-1.6264290348628112,-0.797431238804098,1,82.89977960587132,1.3,81.59977960587132,8,Profit target reached: 51.0% (target: 45.0%),0.9999999999999787,163.6429034862811,2.2999999999999785,0.014054993837192564,245.0,put,-1,-0.3320761216065206,2.0693389890436062,2018-08-17 12:00:00,235.0,put,1,-0.0882067646106751,0.452909954180795,2018-08-17 12:00:00,10.0,1.6264290348628112,837.357096513719
2018-07-18 12:00:00,2018-07-25 12:00:00,Bull Put Spread,248.84429931640625,251.45623779296875,12.100000381469728,12.289999961853027,29,-1.4761348081286005,-0.797431238804098,1,67.87035693245025,1.3,66.57035693245025,7,Profit target reached: 46.0% (target: 45.0%),1.0000000000000009,148.61348081286005,2.3000000000000007,0.015476388732838115,245.0,put,-1,-0.3100915395405086,1.85463507289308,2018-08-17 12:00:00,235.0,put,1,-0.0780979441977925,0.3885002647644795,2018-08-17 12:00:00,10.0,1.4761348081286005,852.3865191871399
2018-07-23 12:00:00,2018-08-02 12:00:00,Bull Put Spread,248.0828857421875,250.0219268798828,12.619999885559082,12.1899995803833,31,-1.7835623936402438,-0.9367588350021152,1,84.68035586381286,1.3,83.38035586381287,10,Profit target reached: 47.5% (target: 45.0%),0.9999999999999787,179.35623936402436,2.2999999999999785,0.012823640862205306,245.0,put,-1,-0.3489634071535626,2.362472505076843,2018-08-24 12:00:00,235.0,put,1,-0.104726497677915,0.5889101114365991,2018-08-24 12:00:00,10.0,1.7835623936402438,821.6437606359756
