dte,short_delta,long_delta,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
33,0.31,0.09,0.6000000000000001,0.6,5,150000,150180.83647976175,180.83647976175416,0.12055765317450276,0.02023004751652291,-0.07298748883824407,-0.06766974027790061,-52.47113008648123,0.00038554625149449603,13.860366340055648,1180,981,199,83.13559322033899,203.34140441648867,-993.7843279037049,433.1521501671933,-4033.8309770397086,1.008671165866119,21.391525423728815,39,71,54.929577464788736,11.405665743896876,-17.582297889151256,0.11311721936631691,,-0.07298748883824407,1
27,0.3299999999999999,0.25,0.9,0.2,9,150000,165879.58625515914,15879.586255159142,10.58639083677276,1.7037559050050888,-0.0810035619952564,-0.0859428896100286,-6.847299629171238,0.2488215789107074,3.190811699546716,1096,670,426,61.13138686131386,110.65300893938684,-134.47875085079514,286.3762398101628,-544.2227980980788,1.2941206441433382,14.88138686131387,46,71,64.7887323943662,2.176732466208753,-2.2592476923503746,0.146487170785192,,0.0319552783499266,2
33,0.31,0.09,0.6000000000000001,0.6,5,150000,139628.7975146031,-10371.202485396903,-6.914134990264603,-1.1956760741723027,-0.0852011076793808,-0.0866137250330482,-52.40899551938784,0.0228143291494679,18.144022023445267,1162,978,184,84.16523235800344,170.09182446011806,-953.1736611772084,379.5414552128536,-3988.41715034841,0.9484893050575236,16.390705679862307,45,71,63.38028169014085,8.154945529173151,-16.807771216287794,0.0134813462026432,,-0.0852011076793808,1
21,0.22999999999999998,0.05,0.5,0.5,7,150000,161452.25821878586,11452.258218785864,7.63483881252391,1.2428832987346983,-0.09306079115535319,-0.07449799490342755,-24.967582278462462,0.04977988196345444,6.158133289284199,1184,980,204,82.77027027027027,122.84567376976801,-526.4573631157566,269.5627744532754,-2408.2503542480326,1.1209663368416045,13.673141891891891,42,71,59.154929577464785,3.849999860277342,-7.677390559925856,0.12294796123746941,,-0.09306079115535319,1
30,0.19,0.09,0.9,0.9,9,150000,161382.27174350474,11382.271743504738,7.588181162336492,1.2355138892139017,-0.10342915026827168,-0.09538500381101876,-16.90796164078782,0.07307290585716832,5.81694593164179,1151,879,272,76.36837532580365,89.94216187465395,-243.31098729537814,166.58780602306595,-1607.5493907563016,1.1945974193754556,23.90616854908775,43,71,60.56338028169014,2.8758809102250593,-4.3236794152958336,0.11508399609032743,,-0.10342915026827168,1
30,0.32999999999999996,0.09,0.7,0.4,11,150000,152922.8137740147,2922.8137740147067,1.9485425160098042,0.3245160729439478,-0.10735857761357141,-0.10169403470550191,-41.78417606895387,0.007766482517410868,10.471306382370576,1269,909,360,71.63120567375887,214.50259268569158,-528.9176193814102,486.1801210348058,-4984.007393536798,1.0240139989377095,18.689519306540582,39,71,54.929577464788736,6.464203085277065,-14.08925319459543,0.09771308421998216,,-0.10735857761357141,1
30,0.35,0.05,0.6000000000000001,0.3,5,150000,142103.32214249874,-7896.677857501258,-5.264451905000839,-0.9038440367625356,-0.1118996449297604,-0.10788295007508,-49.80674130193906,0.0181470221326715,15.36327591573114,1044,855,189,81.89655172413794,229.5497381806097,-1074.411557887387,476.3152130981868,-2983.2555424178136,0.9665190998236332,14.419540229885058,42,71,59.15492957746479,7.56722158381562,-14.021630152005994,0.035093757676811,,-0.1118996449297604,1
21,0.3299999999999999,0.05,0.8,0.1,7,150000,154785.50322658996,4785.5032265899645,3.19033548439331,0.5286451612301679,-0.1217661348903232,-0.113469812978249,-26.268734476035107,0.0201245005431247,8.854028744775375,1125,732,393,65.06666666666666,239.3025317303676,-431.0993399933344,499.9715863307387,-1696.69634482755,1.033923641742862,10.995555555555557,41,71,57.74647887323944,5.6057812112011,-7.665068173697187,0.0835710027429133,,-0.1217661348903232,1
24,0.32999999999999996,0.19,0.4,0.2,5,150000,163980.77990323488,13980.779903234885,9.320519935489923,1.5073644807230613,-0.1235788665537867,-0.13584793804143128,-7.557122384266507,0.19946275898102525,3.5568649294299393,1401,1018,383,72.66238401142041,93.77419919525575,-207.98969941923738,239.66315384350006,-708.8907380841755,1.1983689306703236,6.8886509635974305,41,71,57.74647887323944,2.293511205253962,-2.5682924424371256,0.1280439314668668,,-0.1235788665537867,1
24,0.35,0.13,0.7,0.1,13,150000,161092.4038926338,11092.403892633796,7.39493592842253,1.2049631480844925,-0.12477773580749067,-0.12420098697316133,-14.255777502631467,0.08452454787976797,5.295595873685126,1400,798,602,56.99999999999999,191.3113536897126,-232.14959526875353,474.3485262497296,-1205.8233631271607,1.092393768235949,9.451428571428572,37,71,52.112676056338024,3.2663049332719574,-3.8583128471092576,0.1117184407953693,,-0.12477773580749067,1
45,0.32999999999999996,0.19,0.5,0.30000000000000004,19,150000,155383.96557273722,5383.965572737216,3.58931038182481,0.5937958014986089,-0.12938860341115951,-0.15008327886153539,-24.95178714761914,0.02379772631056882,8.247386902757205,1388,1052,336,75.79250720461094,125.19341743173642,-370.58068323060115,336.4581432997428,-2629.8756354333077,1.057730869753798,16.12319884726225,41,71,57.74647887323944,5.439174192834462,-6.295030497527887,0.07805785616351792,,-0.12938860341115951,1
24,0.31,0.05,0.9,0.7000000000000001,9,150000,153906.98229954907,3906.9822995490686,2.6046548663660456,0.43262566789594725,-0.13955671306505887,-0.11766531845610823,-34.87588103448792,0.012404723696245384,8.578434170590214,1237,901,336,72.83751010509296,211.36231431650728,-550.3641752965856,422.91963959812705,-5011.129808643845,1.0298237715170935,18.510105092966857,42,71,59.154929577464785,5.855847788259649,-7.8903396273169,0.09247786548857291,,-0.13955671306505887,1
30,0.29,0.13,0.4,0.8,17,150000,160501.53751918153,10501.537519181526,7.001025012787683,1.1425466205123636,-0.1478271424898365,-0.1575725221434515,-16.90993130002426,0.0675666033315418,4.994248009710473,1244,940,304,75.56270096463022,97.5002691840944,-262.0995354627123,224.2480362654152,-1641.995202766392,1.1502542153354565,8.327974276527332,42,71,59.15492957746479,2.488339644330196,-5.6886002322485645,0.1048187847327924,,-0.1478271424898365,1
33,0.35,0.15,0.8,0.1,5,150000,154375.9525104329,4375.952510432893,2.9173016736219286,0.4839391741067622,-0.1551010348496491,-0.1557385771657767,-23.278572823690983,0.0207890396791958,7.806986981043622,1269,683,586,53.82190701339638,245.25520572544897,-276.8233954507759,439.7721078931813,-976.1636375769392,1.0326152409179297,13.662726556343578,39,71,54.929577464788736,4.726755784956294,-5.987579697922629,0.0730977380231669,,0.0779635533752013,2
45,0.3299999999999999,0.19,0.2,0.9,13,150000,149231.0286474367,-768.9713525632978,-0.5126475683755319,-0.0862515632819471,-0.1875067866625392,-0.2055711082322912,-25.405294372792188,0.0033950231796691,8.976226635080325,1364,1228,136,90.02932551319648,70.66911142541812,-631.2299685458346,258.93962575476706,-2629.156842262549,1.01088436529079,10.535190615835775,46,71,64.7887323943662,5.215473295487993,-8.670696531790433,0.0189615327009146,,-0.1875067866625392,1
21,0.35,0.27,0.7,0.2,5,150000,163709.52781713917,13709.52781713917,9.139685211426112,1.4791548999321114,-0.2007183679174025,-0.22877738943194464,-5.2942349045595885,0.27938973744028794,2.489405639464912,1401,837,564,59.743040685224834,82.48934357285883,-94.88076729321976,186.26592695204678,-384.4551886107671,1.290226665944168,10.505353319057816,42,71,59.154929577464785,1.6207355287812808,-1.8204500515140554,0.12501084664335077,,-0.2007183679174025,1
33,0.27,0.21,0.8,0.30000000000000004,13,150000,160513.51023381008,10513.510233810084,7.009006822540057,1.1438132619410402,-0.20848002097105284,-0.2311610627806096,-11.581101562810245,0.09876549788787838,3.789584139990402,1401,1015,386,72.44825124910777,64.03218659298031,-136.4193242437768,139.52200047931674,-735.3182661932386,1.2342444305748101,18.659528907922912,43,71,60.56338028169014,2.29956110177707,-3.029106266526571,0.10161901158672802,,-0.20848002097105284,1
21,0.35,0.03,0.9,0.4,7,150000,135977.69237472932,-14022.307625270681,-9.348205083513788,-1.634227460701354,-0.2156576944613497,-0.16503781128455586,-53.66440517947013,0.030452726630175054,12.931671105737777,1401,1064,337,75.94575303354748,256.2325830003816,-845.2002253344282,487.978819148586,-7608.039814679088,0.9571642679258077,19.612419700214133,42,71,59.154929577464785,7.891910144229186,-21.943325122926872,0.024465809892370877,,-0.2156576944613497,1
39,0.35,0.29,0.4,0.5,7,150000,161190.69487485036,11190.694874850364,7.460463249900243,1.2153276885235489,-0.2195117530196389,-0.2564795725753468,-10.0859716154045,0.1204968380703506,3.34886059975942,1086,903,183,83.14917127071824,65.83155639094137,-256.2909275934644,159.6960876766754,-601.5036984703228,1.2674695965051117,14.708103130755063,46,71,64.7887323943662,2.073181190059703,-3.0335779439978228,0.1070166971967313,,-0.2195117530196389,1
45,0.35,0.15,0.6000000000000001,0.7000000000000001,25,150000,141192.70111887995,-8807.298881120048,-5.871532587413365,-1.0107423846360095,-0.2207308079149706,-0.2467070001022246,-35.612769735229456,0.028381459576174,10.94633355244244,1190,829,361,69.66386554621849,174.81794548926945,-423.03124322560006,401.62213094554096,-3437.279741511908,0.9489883850100684,16.934453781512605,42,71,59.15492957746479,6.077898660000058,-11.016433748837583,-0.0289368223119745,,-0.2207308079149706,1
24,0.3299999999999999,0.13,0.8,0.5,19,150000,160311.01437482072,10311.01437482072,6.874009583213812,1.1223798262558038,-0.2374068900445569,-0.2438091480423834,-12.725771517332689,0.0881973894256317,3.466388665867201,1212,804,408,66.33663366336634,110.08531270310148,-187.9080464268932,426.0934439008905,-1231.407337237112,1.154462654561229,6.42986798679868,45,71,63.38028169014085,1.998816188433472,-3.479923635481441,0.0992135284536933,,-0.2374068900445569,1
33,0.27,0.05,0.7,0.2,13,150000,136522.75526189987,-13477.244738100126,-8.984829825400084,-1.5681399074278013,-0.2570356193050734,-0.2427762886825251,-36.35120693389213,0.0431385926271884,11.394847935218978,1043,807,236,77.37296260786194,157.3845055171257,-590.9084415720248,327.5456469569635,-3320.667135674653,0.910758664095372,16.0143815915628,41,71,57.74647887323944,5.080326445235217,-10.443746644124465,-0.0808862817602095,,-0.2570356193050734,1
36,0.32999999999999996,0.23,0.4,0.2,7,150000,158839.0582249576,8839.058224957611,5.892705483305074,0.9658980061631572,-0.26230188908712154,-0.29829535880361696,-7.33975021408587,0.1315982121993037,3.6969771202443926,1401,1006,395,71.80585296216988,79.61401275192571,-175.77554076838499,171.59091355037458,-1334.0667813677699,1.1535381347866736,10.119914346895074,41,71,57.74647887323944,1.9125414678487607,-2.8897801737146955,0.08585998846475264,,-0.26230188908712154,1
21,0.31,0.19,0.2,0.5,7,150000,158818.0713953992,8818.071395399194,5.878714263599464,0.9636582127238613,-0.30597667042076854,-0.34128110235604736,-7.364281939456217,0.13085569246891415,3.2294954007413974,1401,1235,166,88.15132048536759,52.00222612521696,-322.7914329474503,169.61990701060958,-1348.9630757723664,1.198557310465239,5.795860099928622,45,71,63.38028169014085,2.0547232441561425,-3.3646502637787568,0.0837255018098973,,-0.30597667042076854,1
39,0.25,0.09,0.4,0.5,5,150000,130373.88100722073,-19626.11899277928,-13.084079328519516,-2.326780176347343,-0.3099241670230979,-0.284963597434431,-39.76877214257897,0.0585077197758425,11.78914406655394,1014,909,105,89.64497041420118,85.85163467629535,-918.9057718715184,218.16777057504007,-3383.8155826617663,0.808820543588714,13.562130177514794,41,71,57.74647887323944,5.76963859088242,-13.32143382584523,-0.1521783881814108,,-0.3099241670230979,1
36,0.31,0.09,0.5,0.8,19,150000,142260.02562248515,-7739.974377514853,-5.1599829183432355,-0.8855060396711689,-0.31176237568415405,-0.30182273158385503,-33.51277730458391,0.026422938081889395,8.19042659296974,1122,817,305,72.81639928698752,153.83606530476158,-432.67357289025733,417.7924785651571,-2914.09697852256,0.9524013681891474,15.540998217468806,39,71,54.929577464788736,4.510246145361796,-7.5545078780693276,-0.04177254778888881,,-0.31176237568415405,1
39,0.35,0.15,0.8,0.1,15,150000,139195.90100083017,-10804.09899916983,-7.202732666113219,-1.247171160803895,-0.3416448503037783,-0.3466631361262627,-28.839442897284474,0.0432453277702298,8.474354850654803,1237,663,574,53.59741309620048,233.55152708061323,-287.43697380529886,435.7660968959336,-1156.0731134186162,0.9385160744373966,15.25141471301536,38,71,53.52112676056338,5.49882462878597,-6.607389291660571,-0.0673971665574079,,-0.3416448503037783,1
21,0.32999999999999996,0.05,0.5,0.5,15,150000,148922.3354668285,-1077.6645331715117,-0.7184430221143411,-0.12098014802728319,-0.35016205527756084,-0.3082357568703849,-25.466410130237243,0.004750577227358749,5.6062856190125485,1304,862,442,66.1042944785276,170.4078555532598,-330.9367330771759,478.0648623662925,-5309.886156801695,1.0042217708870307,10.226993865030675,41,71,57.74647887323944,3.8174124616226823,-9.280050090546155,0.013846567613150222,,-0.35016205527756084,1
24,0.31,0.25,0.9,0.2,5,150000,160806.5517113408,10806.551711340811,7.204367807560542,1.1747908099555504,-0.3517940937434936,-0.3379456261865874,-6.461905869621057,0.1818025260130326,2.288410940157944,881,530,351,60.1589103291714,100.25154263243736,-118.0833119541394,195.49685158011783,-554.94384551065,1.2819506050479483,13.312145289443814,41,71,57.74647887323944,1.650079489319367,-1.6657225458853064,0.1005696202950197,,0.0758671150224887,4
33,0.35,0.21,0.7,0.1,7,150000,150595.2955848709,595.2955848709098,0.3968637232472731,0.0665189366415797,-0.356824426196055,-0.3617176823044183,-14.760730150001685,0.0045064800972309,5.058992454438725,1308,650,658,49.69418960244648,172.7136794396857,-167.6605802803805,362.3246929206096,-567.6014244543752,1.0176143777527082,11.277522935779816,39,71,54.929577464788736,2.990296876149668,-3.947307404729528,0.0179038628698264,,-0.356824426196055,1
45,0.19,0.05,0.9,0.4,9,150000,121251.96651816716,-28748.033481832827,-19.16535565455522,-3.5090177238216835,-0.3583509691222535,-0.2970553360004282,-35.0988844056994,0.0999751924665698,13.113614382443032,765,621,144,81.17647058823529,85.41069205260203,-569.3067359754527,205.4664115882866,-5282.262174581976,0.64698621358439,27.36470588235294,38,71,53.52112676056338,6.082142364306908,-15.751190396634309,-0.2441502292731049,,-0.3583509691222535,1
21,0.31,0.25,0.7,0.7000000000000001,5,150000,157334.44529186058,7334.445291860582,4.889630194573721,0.8046923713456611,-0.3693678410699581,-0.3561643761366246,-11.830512149926442,0.0680183884812344,3.112117487157826,843,643,200,76.27520759193357,85.37484585098093,-232.5475687697395,176.45186588065172,-900.240097609198,1.1803182069931004,13.402135231316723,44,71,61.97183098591549,1.7454629448786507,-3.0529489018677247,0.0719706935175819,,-0.3693678410699581,1
45,0.31,0.05,0.3,0.7000000000000001,13,150000,112195.82415346704,-37804.17584653296,-25.20278389768864,-4.758359282809321,-0.3731998984440401,-0.341405989107355,-45.45734808817391,0.1046774500258902,15.284699935441276,845,732,113,86.62721893491124,106.53154376945308,-1016.6613200447292,656.6456943187359,-6596.104263273785,0.6787886273767277,13.6094674556213,35,71,49.29577464788733,9.140972663542946,-16.579903467634338,-0.3377311707716017,,-0.3731998984440401,1
27,0.29,0.07,0.2,0.4,15,150000,146244.10424356288,-3755.895756437123,-2.503930504291416,-0.4248276655229532,-0.3854324199269741,-0.3974244177962641,-19.20749253539532,0.0221178097422183,5.849730252876128,1177,1004,173,85.30161427357689,78.82614023213857,-470.32335577763695,258.9256788322704,-2834.6656010446686,0.9726606029323792,5.941376380628717,40,71,56.33802816901409,2.609846249057357,-5.005138162372081,-0.0258297933060057,,-0.3854324199269741,1
21,0.31,0.25,0.7,0.7000000000000001,5,150000,156375.23157395303,6375.231573953031,4.250154382635355,0.7012504714729584,-0.4001682653639036,-0.4340431608138913,-10.61762003135182,0.06604591889729512,3.1281162469082697,1401,1059,342,75.58886509635975,57.79501189306486,-154.99528076267677,128.9565831210831,-592.1861113468685,1.1546270729823487,13.673090649536046,46,71,64.7887323943662,1.5847475977854408,-2.7714729334300747,0.06279945213926288,,-0.4001682653639036,1
24,0.19,0.11,0.6000000000000001,0.2,5,150000,155996.3700052495,5996.370005249511,3.997580003499674,0.660248428193011,-0.4046713094120208,-0.3866510806124936,-10.771653888568952,0.0612949910035335,3.189134354469602,1245,1009,236,81.04417670682732,57.70587888470725,-214.84089044264027,128.15043562293096,-855.3232490226477,1.1483711660634222,9.142971887550202,43,71,60.56338028169014,1.7609092883876354,-3.2619132817840124,0.0598317633319167,,-0.4046713094120208,1
45,0.27,0.19,0.9,0.6,23,150000,144742.72983592522,-5257.270164074784,-3.504846776049856,-0.5971907606287519,-0.42896045748578504,-0.49636908780679717,-17.875933321662423,0.033407528987874656,5.682945432138418,1352,934,418,69.0828402366864,75.56371835007305,-177.21574905041592,184.69368940346155,-1287.0972503455116,0.9527557979163697,22.457100591715978,42,71,59.154929577464785,2.870619731301427,-5.470654307703537,-0.03621384011846241,,-0.42896045748578504,1
30,0.35,0.09,0.9,0.1,5,150000,129139.26210564924,-20860.737894350765,-13.907158596233844,-2.4826834928600494,-0.43388990040013137,-0.3808694135362778,-40.94837859039189,0.060629592143181595,9.38457485607381,1286,724,562,56.298600311041994,288.8325789070572,-406.2343861620745,514.4580144713583,-3188.937297423727,0.91594995704763,19.073872472783826,36,71,50.70422535211267,7.852295397175646,-14.83262339904451,-0.13760543697275823,,-0.43388990040013137,1
42,0.29,0.05,0.7,0.4,21,150000,111612.104621934,-38387.89537806601,-25.591930252044005,-4.841730530674537,-0.4409679499580322,-0.4113217652436638,-40.75076843163773,0.1188132326583455,13.66760711943092,873,607,266,69.5303550973654,160.20784915330063,-507.7119898735482,656.6456943187359,-3645.498878534173,0.7200678566545564,19.714776632302407,34,71,47.88732394366197,11.244158889364163,-12.433839243827494,-0.3361499661609097,,-0.4409679499580322,1
42,0.19,0.07,0.3,0.3,15,150000,150953.15388318067,953.1538831806683,0.6354359221204455,0.1064011602424086,-0.4549312974696421,-0.3423673647090155,-8.836183470125366,0.0120415290834719,3.987153646471212,746,647,99,86.72922252010724,56.007127547821845,-346.6026024270468,180.648789253288,-1447.440236920811,1.0560404811204365,15.253351206434315,32,71,45.07042253521127,2.406083233064926,-6.580630614908789,0.0148153807207013,,-0.4549312974696421,1
42,0.19,0.07,0.30000000000000004,0.30000000000000004,15,150000,150953.15388318067,953.1538831806683,0.6354359221204455,0.10640116024240864,-0.45493129746964217,-0.3423673647090155,-8.836183470125366,0.012041529083471943,3.9871536464712123,746,647,99,86.72922252010724,56.007127547821845,-346.6026024270468,180.64878925328796,-1447.440236920811,1.0560404811204365,15.253351206434317,32,71,45.07042253521127,2.406083233064926,-6.580630614908789,0.014815380720701392,,-0.45493129746964217,2
33,0.35,0.09,0.30000000000000004,0.2,23,150000,143988.20000032661,-6011.799999673385,-4.0078666664489235,-0.6843758208606388,-0.4743178583922279,-0.4722127990444085,-24.607780290353883,0.02781135936624525,5.361444782334166,1204,875,329,72.67441860465115,125.79870155169813,-348.08651628400474,514.0473112898724,-2043.2566651259033,0.9611720049856146,8.306478405315614,37,71,52.112676056338024,2.72929243691582,-6.7936245566508235,-0.04605199261620552,,-0.4743178583922279,1
42,0.29,0.09,0.8,0.1,5,150000,114467.42991052414,-35532.57008947586,-23.688380059650573,-4.437308264041306,-0.4886999200769524,-0.4342508572585282,-45.03491011840904,0.0985304123484295,11.9187913672535,1019,660,359,64.7693817468106,186.26489827387084,-440.2612063434685,375.5952522349522,-1203.26264060902,0.7778038478121397,19.923454367026498,38,71,53.52112676056338,6.626167090148627,-14.410955669807269,-0.3091389310151692,,-0.4886999200769524,1
36,0.35,0.07,0.3,0.1,11,150000,132795.31709720686,-17204.682902793138,-11.469788601862092,-2.0245438747249933,-0.4919951631150479,-0.4632452065488623,-30.23888895104161,0.0669516620800069,7.630637635702864,1060,826,234,77.9245283018868,134.8111734621229,-544.4875790112574,450.6127078405356,-1281.594427010385,0.8739812226073518,8.131132075471697,42,71,59.15492957746479,3.949363467179401,-8.637512234741996,-0.1410280971898335,,-0.4919951631150479,1
45,0.22999999999999998,0.05,0.5,0.5,9,150000,132247.89242459234,-17752.10757540766,-11.834738383605107,-2.0924681251014543,-0.49810660458831685,-0.3295598991226509,-23.798906241286172,0.08792286939100821,7.666560265913951,626,526,100,84.02555910543131,110.64485033996469,-751.374988542391,502.60363695739653,-5317.5375136866905,0.7745691853773751,27.528753993610223,30,71,42.25352112676056,5.1672663302610555,-10.236550627826436,-0.14494064552709685,,-0.49810660458831685,1
27,0.15,0.09,0.9,0.4,11,150000,154104.57243852195,4104.572438521951,2.7363816256813007,0.4542613082199498,-0.5010753031513273,-0.4587049745214643,-9.739566560118112,0.046640813573786,2.996584343293033,1072,830,242,77.42537313432835,48.33942724229645,-143.75539263549828,103.57845094918352,-1011.3142935438432,1.1532941298382706,15.4580223880597,42,71,59.15492957746479,1.3248461699536307,-2.1310054852265115,0.0414957775987744,,-0.5010753031513273,1
33,0.27,0.05,0.8,0.9,23,150000,140595.33349308287,-9404.666506917129,-6.269777671278086,-1.0811797553143432,-0.5016670807229353,-0.5000963088825705,-18.4486782763082,0.0586047270769958,5.817112697089052,1042,699,343,67.08253358925144,114.70941832423676,-258.6104824504632,340.7640868168442,-1575.5631668517808,0.903932515483696,11.12092130518234,38,71,53.52112676056338,3.626872521128344,-4.514787692922639,-0.0768822287557059,,-0.5016670807229353,1
21,0.32999999999999996,0.03,0.30000000000000004,0.2,7,150000,115250.6021721639,-34749.3978278361,-23.166265218557403,-4.3278494556821645,-0.5110733274912406,-0.4026140076693021,-54.20940281886504,0.0798357707452195,11.29889161614225,1401,1122,279,80.08565310492506,179.84850788600812,-841.2835974048675,441.7599882797256,-7463.323199594755,0.8597121632016962,13.708779443254818,42,71,59.154929577464785,7.574061684343625,-19.758622120002567,-0.24060725265826932,,-0.5110733274912406,1
33,0.32999999999999996,0.19,0.7,0.1,5,150000,142909.49946631,-7090.500533690007,-4.727000355793338,-0.8096810454010117,-0.5154643250918857,-0.5144522387678968,-15.455289980259188,0.05238860263606864,5.195580334518027,1401,713,688,50.89221984296931,162.3884109024472,-175.94787428367374,356.2090099576073,-529.6454452001298,0.956471644018589,11.615274803711635,35,71,49.29577464788733,3.06518533518938,-3.882298840555065,-0.05698084470544867,,-0.5154643250918857,1
45,0.35,0.09,0.2,0.4,21,150000,105536.69647692912,-44463.30352307089,-29.642202348713926,-5.731728185249141,-0.5481097621331275,-0.5504186888802066,-48.00323201652221,0.1194029640186798,12.898436824718878,1061,897,164,84.54288407163054,98.07518091042049,-799.8603328692197,303.4439623752961,-3894.34445210953,0.6706463315965485,9.629594721960414,38,71,53.52112676056338,8.136261517588483,-16.842574972963064,-0.4293742058752856,,-0.5481097621331275,1
36,0.21,0.07,0.4,0.9,17,150000,139098.20794032316,-10901.792059676838,-7.267861373117893,-1.258810639080865,-0.5611840904760833,-0.5129673855749579,-19.0093249859486,0.066220691161383,5.547887758619028,994,801,193,80.58350100603622,65.40375512843858,-321.72563431129527,170.6987442073538,-1762.7243935240572,0.8437081127902611,10.511066398390344,38,71,53.52112676056338,2.4820213804357394,-5.621745043472314,-0.0949990979610523,,-0.5611840904760833,1
24,0.1699999999999999,0.05,0.5,0.9,11,150000,146787.9064043222,-3212.093595677812,-2.1413957304518747,-0.3627604030973952,-0.5739938982371375,-0.5240983891052934,-13.04884061078639,0.027800201866021,3.979573746780437,1150,935,215,81.30434782608695,57.01775544824479,-256.3122107428754,159.7866715172532,-1767.1565551532742,0.9674175715841106,7.603478260869565,45,71,63.38028169014085,1.8760057013437408,-4.323149559690687,-0.0240491475519298,,-0.5739938982371375,1
24,0.31,0.23,0.6000000000000001,0.2,7,150000,154254.9563408444,4254.956340844394,2.836637560562929,0.4707125156852454,-0.5954785396620101,-0.6347571990315374,-5.763201964847657,0.08167551971218973,2.516295240432415,1401,880,521,62.81227694503926,71.27356544773949,-108.72261277005609,157.26026148634398,-362.2782830330856,1.1072700500804453,9.083511777301927,39,71,54.929577464788736,1.7462343006698688,-2.137718030307234,0.04161340219643434,,-0.13123858798390134,2
21,0.32999999999999996,0.13,0.8,0.5,19,150000,151305.10723906686,1305.107239066856,0.8700714927112373,0.14554863238009919,-0.6227737114691034,-0.6414375795856481,-11.12065650977118,0.01308813308388877,2.909708187152686,1401,886,515,63.24054246966453,87.67822736757115,-144.76990720123004,420.3024656330568,-1272.766811532019,1.041933394759935,5.185581727337616,42,71,59.154929577464785,1.661689790019949,-2.7901800584507863,0.0146791882684774,,-0.6227737114691034,1
42,0.19,0.09,0.3,0.3,15,150000,142947.966097217,-7052.033902783005,-4.70135593518867,-0.8051991310115247,-0.6474864083012624,-0.5641516239342813,-14.270805724970453,0.0564228219856305,4.201711750581985,805,704,101,87.45341614906832,42.4169920788376,-355.8206173495402,115.17149335153444,-2101.049194418142,0.83092159217299,10.680745341614909,35,71,49.29577464788733,2.539288530242101,-5.305139083683863,-0.0634780017693869,,-0.6474864083012624,1
24,0.29000000000000004,0.15,0.4,0.1,9,150000,148606.55261559808,-1393.447384401923,-0.9289649229346154,-0.15656837056686745,-0.7150944405014146,-0.7103415862894376,-7.832334256709789,0.019990001120386142,2.954956804474428,1401,922,479,65.81013561741614,86.93271088949821,-166.4386363769333,230.53321083243216,-975.1953209953526,1.005366665524493,5.354746609564597,35,71,49.29577464788733,1.653352762543392,-2.105238983479407,-0.012042124009922257,,-0.7150944405014146,1
42,0.27,0.19,0.2,0.8,23,150000,144049.65186062493,-5950.34813937507,-3.9668987595833802,-0.6772609265330742,-0.7413103892642313,-0.8443009002997868,-11.088558545009834,0.06107745418703325,3.531158758605298,1362,1154,208,84.72834067547724,35.31151714574889,-216.00595637308183,130.86014205642974,-1287.0972503455116,0.9069704219488758,8.705580029368576,42,71,59.154929577464785,2.112016546776574,-3.025605087890415,-0.0529221871710752,,-0.7413103892642313,1
24,0.35,0.29000000000000004,0.4,0.30000000000000004,11,150000,157181.25261579495,7181.252615794947,4.787501743863298,0.7882073015651914,-0.762513691888245,-0.9400614232463766,-3.9967199216079665,0.19721354436266791,1.5762727815334283,1401,1003,398,71.59172019985725,40.16045638752648,-78.58890738926316,115.5505344587302,-309.07932992660704,1.2878202495173827,8.262669521770164,42,71,59.154929577464785,0.775375034939696,-1.1659354125759358,0.06623207715804678,,-0.762513691888245,1
39,0.25,0.21,0.6000000000000001,0.5,19,150000,148105.3516513086,-1894.648348691408,-1.263098899127605,-0.2131823295776103,-0.8019900404522325,-0.8472423178060778,-9.41913626369034,0.0226328957995228,2.714119558246311,1067,795,272,74.50796626054358,44.79998605029719,-132.97985483451728,96.69755506696738,-861.3987324546979,0.9846689625389092,15.95220243673852,42,71,59.15492957746479,1.450404128685201,-2.289407456563297,-0.0154503658996793,,-0.8019900404522325,1
36,0.15,0.09,0.2,0.8,9,150000,147644.8291985882,-2355.1708014117903,-1.5701138676078603,-0.26534209478773496,-0.8275177202247083,-0.7352754936753532,-6.897765686242774,0.03846783246304606,2.6942301091024143,959,893,66,93.11783107403545,19.829932416326923,-285.1000068062767,88.02145791000905,-1147.8328511801956,0.9410908041319116,8.815432742440041,40,71,56.33802816901409,0.9858446449125813,-3.3088887583397564,-0.020674821536720206,,-0.8275177202247083,1
36,0.19,0.15,0.7,0.7000000000000001,15,150000,145269.71836649688,-4730.281633503124,-3.153521089002083,-0.536521877103191,-0.8297849411285461,-0.8399723634821974,-10.79754808067764,0.049689232508564,3.004576117890653,1071,815,256,76.09710550887021,39.72475650537511,-139.96209956643827,93.01012200402556,-950.9049045131288,0.9035838053483294,16.611577964519142,42,71,59.15492957746479,1.3418855220794337,-2.3806641272076656,-0.041357767933712,,-0.8297849411285461,1
