dte,short_delta,long_delta,profit_target,stop_loss,dte_min,vix_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.9,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8009113448794103,521
30,0.3,0.1,0.55,0.7,22,20,20000,84380.5964413162,64380.5964413162,321.902982206581,27.319772768742645,1.1002947649295856,0.9590645104232174,-32.21586985358588,0.8480221981559111,22.4675669942232,176,129,47,73.29545454545455,1247.7000010111728,-2018.5043338111695,4192.558803789507,-10131.296598201518,1.696572181334762,6.698863636363637,38,71,53.52112676056338,12.10657989217685,-16.512145520001386,2.2473493082301537,,0.8107781416068033,627
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.9,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8201221734444978,464
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
30,0.26,0.14,0.6,0.7,22,20,20000,91315.14951982375,71315.14951982375,356.5757475991188,29.01809431245448,1.0864079873593109,0.9558624760623895,-34.63273847683594,0.8378804445932913,24.396592745682195,206,149,57,72.33009708737865,1271.7793587741728,-2012.3925427636427,4443.1224583019575,-11658.081478292841,1.6520016830847997,6.907766990291262,36,71,50.70422535211267,13.263467249958904,-16.279353518460805,2.3723070807862814,,0.8142922511405435,531
