dte,short_delta,long_delta,profit_target,stop_loss,dte_min,iv_percentile,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,avg_days_in_trade
45,0.6,0.1,0.30000000000000004,-0.3999999999999999,1,100,10000,11671.581863312058,1671.581863312058,16.71581863312058,19.66223075752771,1.6287044520911718,871.288126663907,-0.02600000000000364,756.2396445201906,10.151573053110209,3,3,0,100.0,559.7939544373534,0.0,675.217141141195,0.0,inf,2,10,20.0,9.98964722170863,0.0,1.6104924051221368,1.0
45,0.6,0.1,0.25,-0.3999999999999999,3,100,10000,11671.581863312058,1671.581863312058,16.71581863312058,19.66223075752771,1.6287044520911718,871.288126663907,-0.02600000000000364,756.2396445201906,10.151573053110209,3,3,0,100.0,559.7939544373534,0.0,675.217141141195,0.0,inf,2,10,20.0,9.98964722170863,0.0,1.6104924051221368,1.0
45,0.6,0.35,0.35,-0.3,1,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.5,-0.3999999999999999,8,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.55,-0.3999999999999999,20,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.35,-0.3,4,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.45000000000000007,-0.3999999999999999,1,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.30000000000000004,-0.3999999999999999,1,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.35,-0.3999999999999999,5,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.45000000000000007,-0.3,12,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.55,-0.49999999999999994,3,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.4,-0.3999999999999999,8,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.6,-0.3,10,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.65,-0.3999999999999999,9,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.4,-0.3,6,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.30000000000000004,-0.3999999999999999,7,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.35,0.45000000000000007,-0.3999999999999999,10,100,10000,11501.504205221068,1501.5042052210683,15.015042052210683,17.63966482245023,1.623373867094199,835.5750455519554,-0.02600000000000364,678.4486470172214,9.068919021538887,3,3,0,100.0,503.10140174035723,0.0,578.1881670710998,0.0,inf,2,10,20.0,9.259160381499697,0.0,1.4527260237487247,1.0
45,0.6,0.4,0.4,-0.3,1,100,10000,11285.062926005103,1285.0629260051028,12.850629260051027,15.07271762093052,1.5974067897949276,788.3291313348632,-0.02600000000000364,579.7199084972465,7.762626053420978,3,3,0,100.0,430.954308668368,0.0,466.3550839974501,0.0,inf,2,10,20.0,8.213078420076524,0.0,1.2498651760825428,1.0
45,0.6,0.4,0.55,-0.6,16,100,10000,11285.062926005103,1285.0629260051028,12.850629260051027,15.07271762093052,1.5974067897949276,788.3291313348632,-0.02600000000000364,579.7199084972465,7.762626053420978,3,3,0,100.0,430.954308668368,0.0,466.3550839974501,0.0,inf,2,10,20.0,8.213078420076524,0.0,1.2498651760825428,1.0
45,0.6,0.4,0.5,-0.3,14,100,10000,11285.062926005103,1285.0629260051028,12.850629260051027,15.07271762093052,1.5974067897949276,788.3291313348632,-0.02600000000000364,579.7199084972465,7.762626053420978,3,3,0,100.0,430.954308668368,0.0,466.3550839974501,0.0,inf,2,10,20.0,8.213078420076524,0.0,1.2498651760825428,1.0
45,0.6,0.4,0.65,-0.3999999999999999,14,100,10000,11285.062926005103,1285.0629260051028,12.850629260051027,15.07271762093052,1.5974067897949276,788.3291313348632,-0.02600000000000364,579.7199084972465,7.762626053420978,3,3,0,100.0,430.954308668368,0.0,466.3550839974501,0.0,inf,2,10,20.0,8.213078420076524,0.0,1.2498651760825428,1.0
45,0.6,0.4,0.55,-0.3,3,100,10000,11285.062926005103,1285.0629260051028,12.850629260051027,15.07271762093052,1.5974067897949276,788.3291313348632,-0.02600000000000364,579.7199084972465,7.762626053420978,3,3,0,100.0,430.954308668368,0.0,466.3550839974501,0.0,inf,2,10,20.0,8.213078420076524,0.0,1.2498651760825428,1.0
45,0.6,0.4,0.4,-0.3999999999999999,5,100,10000,11285.062926005103,1285.0629260051028,12.850629260051027,15.07271762093052,1.5974067897949276,788.3291313348632,-0.02600000000000364,579.7199084972465,7.762626053420978,3,3,0,100.0,430.954308668368,0.0,466.3550839974501,0.0,inf,2,10,20.0,8.213078420076524,0.0,1.2498651760825428,1.0
45,0.55,0.25,0.45000000000000007,-0.3,1,100,10000,11442.999671445978,1442.9996714459776,14.429996714459776,16.945038846106918,1.5715169267560931,855.5520960307535,-0.02600000000000364,651.7322633117133,8.984296898140066,3,3,0,100.0,483.59989048199304,0.0,596.4641062274268,0.0,inf,2,10,20.0,8.49135565218553,0.0,1.3965193661282815,1.0
45,0.55,0.25,0.65,-0.3999999999999999,2,100,10000,11442.999671445978,1442.9996714459776,14.429996714459776,16.945038846106918,1.5715169267560931,855.5520960307535,-0.02600000000000364,651.7322633117133,8.984296898140066,3,3,0,100.0,483.59989048199304,0.0,596.4641062274268,0.0,inf,2,10,20.0,8.49135565218553,0.0,1.3965193661282815,1.0
45,0.55,0.25,0.15,-0.49999999999999994,2,100,10000,11442.999671445978,1442.9996714459776,14.429996714459776,16.945038846106918,1.5715169267560931,855.5520960307535,-0.02600000000000364,651.7322633117133,8.984296898140066,3,3,0,100.0,483.59989048199304,0.0,596.4641062274268,0.0,inf,2,10,20.0,8.49135565218553,0.0,1.3965193661282815,1.0
45,0.55,0.25,0.5,-0.3,10,100,10000,11442.999671445978,1442.9996714459776,14.429996714459776,16.945038846106918,1.5715169267560931,855.5520960307535,-0.02600000000000364,651.7322633117133,8.984296898140066,3,3,0,100.0,483.59989048199304,0.0,596.4641062274268,0.0,inf,2,10,20.0,8.49135565218553,0.0,1.3965193661282815,1.0
45,0.55,0.25,0.5,-0.3,12,100,10000,11442.999671445978,1442.9996714459776,14.429996714459776,16.945038846106918,1.5715169267560931,855.5520960307535,-0.02600000000000364,651.7322633117133,8.984296898140066,3,3,0,100.0,483.59989048199304,0.0,596.4641062274268,0.0,inf,2,10,20.0,8.49135565218553,0.0,1.3965193661282815,1.0
45,0.55,0.30000000000000004,0.7,-0.3,15,100,10000,11389.695500142236,1389.6955001422357,13.896955001422356,16.312655349713843,1.5713008024230493,844.0716515315985,-0.02600000000000364,627.4098211427522,8.619359606629828,3,3,0,100.0,465.831833380746,0.0,566.0840203390482,0.0,inf,2,10,20.0,8.262114798031895,0.0,1.346692740852129,1.0
45,0.55,0.30000000000000004,0.35,-0.3999999999999999,1,100,10000,11389.695500142236,1389.6955001422357,13.896955001422356,16.312655349713843,1.5713008024230493,844.0716515315985,-0.02600000000000364,627.4098211427522,8.619359606629828,3,3,0,100.0,465.831833380746,0.0,566.0840203390482,0.0,inf,2,10,20.0,8.262114798031895,0.0,1.346692740852129,1.0
45,0.55,0.30000000000000004,0.2,-0.3,5,100,10000,11389.695500142236,1389.6955001422357,13.896955001422356,16.312655349713843,1.5713008024230493,844.0716515315985,-0.02600000000000364,627.4098211427522,8.619359606629828,3,3,0,100.0,465.831833380746,0.0,566.0840203390482,0.0,inf,2,10,20.0,8.262114798031895,0.0,1.346692740852129,1.0
45,0.55,0.30000000000000004,0.30000000000000004,-0.49999999999999994,1,100,10000,11389.695500142236,1389.6955001422357,13.896955001422356,16.312655349713843,1.5713008024230493,844.0716515315985,-0.02600000000000364,627.4098211427522,8.619359606629828,3,3,0,100.0,465.831833380746,0.0,566.0840203390482,0.0,inf,2,10,20.0,8.262114798031895,0.0,1.346692740852129,1.0
45,0.55,0.30000000000000004,0.45000000000000007,-0.3,8,100,10000,11389.695500142236,1389.6955001422357,13.896955001422356,16.312655349713843,1.5713008024230493,844.0716515315985,-0.02600000000000364,627.4098211427522,8.619359606629828,3,3,0,100.0,465.831833380746,0.0,566.0840203390482,0.0,inf,2,10,20.0,8.262114798031895,0.0,1.346692740852129,1.0
45,0.55,0.30000000000000004,0.6,-0.3,10,100,10000,11389.695500142236,1389.6955001422357,13.896955001422356,16.312655349713843,1.5713008024230493,844.0716515315985,-0.02600000000000364,627.4098211427522,8.619359606629828,3,3,0,100.0,465.831833380746,0.0,566.0840203390482,0.0,inf,2,10,20.0,8.262114798031895,0.0,1.346692740852129,1.0
45,0.55,0.30000000000000004,0.45000000000000007,-0.3,3,100,10000,11389.695500142236,1389.6955001422357,13.896955001422356,16.312655349713843,1.5713008024230493,844.0716515315985,-0.02600000000000364,627.4098211427522,8.619359606629828,3,3,0,100.0,465.831833380746,0.0,566.0840203390482,0.0,inf,2,10,20.0,8.262114798031895,0.0,1.346692740852129,1.0
45,0.55,0.2,0.55,-0.49999999999999994,6,100,10000,11445.73888667707,1445.7388866770707,14.457388866770707,16.97754886823535,1.5701489824943347,857.5658512679322,-0.02600000000000364,652.9826487781912,9.011370992555381,3,3,0,100.0,484.5129622256912,0.0,599.9211883873257,0.0,inf,2,10,20.0,8.484176982897452,0.0,1.3990244365253979,1.0
45,0.55,0.2,0.15,-0.49999999999999994,8,100,10000,11445.73888667707,1445.7388866770707,14.457388866770707,16.97754886823535,1.5701489824943347,857.5658512679322,-0.02600000000000364,652.9826487781912,9.011370992555381,3,3,0,100.0,484.5129622256912,0.0,599.9211883873257,0.0,inf,2,10,20.0,8.484176982897452,0.0,1.3990244365253979,1.0
45,0.55,0.2,0.65,-0.3,8,100,10000,11445.73888667707,1445.7388866770707,14.457388866770707,16.97754886823535,1.5701489824943347,857.5658512679322,-0.02600000000000364,652.9826487781912,9.011370992555381,3,3,0,100.0,484.5129622256912,0.0,599.9211883873257,0.0,inf,2,10,20.0,8.484176982897452,0.0,1.3990244365253979,1.0
45,0.55,0.15000000000000002,0.4,-0.3999999999999999,2,100,10000,11447.158135165175,1447.1581351651748,14.47158135165175,16.994393529142382,1.570110589923834,858.081977039149,-0.02600000000000364,653.6305203515385,9.021349736387679,3,3,0,100.0,484.9860450550594,0.0,600.9655715786377,0.0,inf,2,10,20.0,8.487925635865379,0.0,1.4003429486377028,1.0
45,0.55,0.15000000000000002,0.65,-0.49999999999999994,9,100,10000,11447.158135165175,1447.1581351651748,14.47158135165175,16.994393529142382,1.570110589923834,858.081977039149,-0.02600000000000364,653.6305203515385,9.021349736387679,3,3,0,100.0,484.9860450550594,0.0,600.9655715786377,0.0,inf,2,10,20.0,8.487925635865379,0.0,1.4003429486377028,1.0
45,0.55,0.15000000000000002,0.6,-0.49999999999999994,5,100,10000,11447.158135165175,1447.1581351651748,14.47158135165175,16.994393529142382,1.570110589923834,858.081977039149,-0.02600000000000364,653.6305203515385,9.021349736387679,3,3,0,100.0,484.9860450550594,0.0,600.9655715786377,0.0,inf,2,10,20.0,8.487925635865379,0.0,1.4003429486377028,1.0
45,0.55,0.1,0.15,-0.49999999999999994,4,100,10000,11447.196471672258,1447.1964716722578,14.471964716722576,16.994848539028993,1.5701061640461373,858.1101102937033,-0.02600000000000364,653.6480207317928,9.021639840566568,3,3,0,100.0,484.9988238907533,0.0,601.0091343436421,0.0,inf,2,10,20.0,8.48787337328616,0.0,1.4003781425835318,1.0
45,0.55,0.1,0.5,-0.3,14,100,10000,11447.196471672258,1447.1964716722578,14.471964716722576,16.994848539028993,1.5701061640461373,858.1101102937033,-0.02600000000000364,653.6480207317928,9.021639840566568,3,3,0,100.0,484.9988238907533,0.0,601.0091343436421,0.0,inf,2,10,20.0,8.48787337328616,0.0,1.4003781425835318,1.0
45,0.55,0.1,0.15,-0.49999999999999994,1,100,10000,11447.196471672258,1447.1964716722578,14.471964716722576,16.994848539028993,1.5701061640461373,858.1101102937033,-0.02600000000000364,653.6480207317928,9.021639840566568,3,3,0,100.0,484.9988238907533,0.0,601.0091343436421,0.0,inf,2,10,20.0,8.48787337328616,0.0,1.4003781425835318,1.0
45,0.55,0.35,0.2,-0.3999999999999999,9,100,10000,11277.118813581268,1277.1188135812681,12.77118813581268,14.978652219607213,1.5617510574468083,817.1929670758018,-0.02600000000000364,576.1020084463505,7.893199270052074,3,3,0,100.0,428.30627119375714,0.0,503.9801602735465,0.0,inf,2,10,20.0,7.757386533077226,0.0,1.2410247709509359,1.0
45,0.55,0.35,0.65,-0.49999999999999994,13,100,10000,11277.118813581268,1277.1188135812681,12.77118813581268,14.978652219607213,1.5617510574468083,817.1929670758018,-0.02600000000000364,576.1020084463505,7.893199270052074,3,3,0,100.0,428.30627119375714,0.0,503.9801602735465,0.0,inf,2,10,20.0,7.757386533077226,0.0,1.2410247709509359,1.0
45,0.55,0.4,0.4,-0.3,4,100,10000,11060.677534365303,1060.6775343653026,10.606775343653025,12.419927401646547,1.5236854906047925,759.9307933570238,-0.02600000000000364,477.68951544787717,6.544754455067806,3,3,0,100.0,356.15917812176804,0.0,414.5705511444578,0.0,inf,2,10,20.0,6.711304571654053,0.0,1.0361780767813067,1.0
45,0.55,0.4,0.45000000000000007,-0.49999999999999994,5,100,10000,11060.677534365303,1060.6775343653026,10.606775343653025,12.419927401646547,1.5236854906047925,759.9307933570238,-0.02600000000000364,477.68951544787717,6.544754455067806,3,3,0,100.0,356.15917812176804,0.0,414.5705511444578,0.0,inf,2,10,20.0,6.711304571654053,0.0,1.0361780767813067,1.0
45,0.5,0.25,0.5,-0.3999999999999999,15,100,10000,11056.582371117642,1056.5823711176417,10.565823711176417,12.371592523675435,1.4861188905111469,863.8964914281527,-0.02600000000000364,475.8304816797578,6.687003612471537,3,3,0,100.0,354.79412370588153,0.0,478.3533734514948,0.0,inf,2,10,20.0,5.808289976661474,0.0,1.0304661419356864,1.0
45,0.5,0.25,0.4,-0.3,5,100,10000,11056.582371117642,1056.5823711176417,10.565823711176417,12.371592523675435,1.4861188905111469,863.8964914281527,-0.02600000000000364,475.8304816797578,6.687003612471537,3,3,0,100.0,354.79412370588153,0.0,478.3533734514948,0.0,inf,2,10,20.0,5.808289976661474,0.0,1.0304661419356864,1.0
45,0.5,0.2,0.6,-0.3,4,100,10000,11059.321586348737,1059.3215863487367,10.593215863487366,12.403922938055768,1.484366973736615,866.9627682270149,-0.02600000000000364,477.07395915592423,6.715598931168862,3,3,0,100.0,355.7071954495798,0.0,481.8104556113942,0.0,inf,2,10,20.0,5.801111307373441,0.0,1.0330463123151556,1.0
45,0.5,0.2,0.55,-0.3,6,100,10000,11059.321586348737,1059.3215863487367,10.593215863487366,12.403922938055768,1.484366973736615,866.9627682270149,-0.02600000000000364,477.07395915592423,6.715598931168862,3,3,0,100.0,355.7071954495798,0.0,481.8104556113942,0.0,inf,2,10,20.0,5.801111307373441,0.0,1.0330463123151556,1.0
45,0.5,0.2,0.4,-0.3999999999999999,9,100,10000,11059.321586348737,1059.3215863487367,10.593215863487366,12.403922938055768,1.484366973736615,866.9627682270149,-0.02600000000000364,477.07395915592423,6.715598931168862,3,3,0,100.0,355.7071954495798,0.0,481.8104556113942,0.0,inf,2,10,20.0,5.801111307373441,0.0,1.0330463123151556,1.0
45,0.5,0.30000000000000004,0.35,-0.3,9,100,10000,11003.278199813902,1003.2781998139017,10.032781998139017,11.742711455226473,1.4804106115953775,847.5208518495218,-0.02600000000000364,451.642748277878,6.31619266509418,3,3,0,100.0,337.02606660463454,0.0,447.9732875631164,0.0,inf,2,10,20.0,5.579049122507862,0.0,0.9797436115616032,1.0
45,0.5,0.30000000000000004,0.45000000000000007,-0.3999999999999999,5,100,10000,11003.278199813902,1003.2781998139017,10.032781998139017,11.742711455226473,1.4804106115953775,847.5208518495218,-0.02600000000000364,451.642748277878,6.31619266509418,3,3,0,100.0,337.02606660463454,0.0,447.9732875631164,0.0,inf,2,10,20.0,5.579049122507862,0.0,0.9797436115616032,1.0
45,0.5,0.30000000000000004,0.30000000000000004,-0.3,3,100,10000,11003.278199813902,1003.2781998139017,10.032781998139017,11.742711455226473,1.4804106115953775,847.5208518495218,-0.02600000000000364,451.642748277878,6.31619266509418,3,3,0,100.0,337.02606660463454,0.0,447.9732875631164,0.0,inf,2,10,20.0,5.579049122507862,0.0,0.9797436115616032,1.0
45,0.5,0.30000000000000004,0.4,-0.3,1,100,10000,11003.278199813902,1003.2781998139017,10.032781998139017,11.742711455226473,1.4804106115953775,847.5208518495218,-0.02600000000000364,451.642748277878,6.31619266509418,3,3,0,100.0,337.02606660463454,0.0,447.9732875631164,0.0,inf,2,10,20.0,5.579049122507862,0.0,0.9797436115616032,1.0
